business_id,categories,name,address,city,state,postal_code,stars,review_count,is_open,TypeCusine
eOI8wM9EEGzsefVaAF076w,"Korean, Hawaiian, Restaurants",Mi Ga,"6850 W Spring Mountain Rd, Ste F-1",Las Vegas,NV,89146,4.0,39,0,Hawaiian
jkhEPQovg6JKPzUr43MC_g,"Casinos, Bars, Arts & Entertainment, Lounges, Pizza, Restaurants, Nightlife, Sports Bars",Town Center Lounge,6050 Sky Pointe Dr,Las Vegas,NV,89130,3.0,17,1,American
hubbaEcYPYEZu5Ziz6i0lw,"Restaurants, Pakistani, Indian",Mantra Masala,"8530 W Warm Springs Rd, Ste 101",Las Vegas,NV,89113,3.5,151,1,Indian
zEd3Ex_k3vHiBbBPWRrO7Q,"Restaurants, Fast Food, Chinese",Panda Express,7560 W Lake Mead Blvd,Las Vegas,NV,89128,2.5,46,1,Chinese
UbL2j7VYnz8deaPUx4_Ljg,"Chicken Shop, Fast Food, Chicken Wings, Restaurants",KFC,6965 Aliante Pkwy,North Las Vegas,NV,89084,1.5,36,1,American
VA0GbpAN0qpa3bdHJ2a2iA,"Mexican, Restaurants",El Tenampa,556 N Eastern Ave,Las Vegas,NV,89101,2.0,19,1,Mexican
TJ782bOKB4FPl3tYYlaGcg,"Restaurants, Thai",Marnee Thai Restaurant,"5600 Spring Mountain Rd, Ste A",Las Vegas,NV,89146,3.5,47,0,American
33Tr0eRki1Yamzleu4GMdw,"Food, Macarons, Bakeries, French, Specialty Food, Restaurants, Salad, Breakfast & Brunch, Sandwiches",Rosallie,6090 S Rainbow Blvd,Las Vegas,NV,89118,4.5,339,1,French
sNVGdeOPeitJ3OWUQBINzQ,"Restaurants, Cafes, Breakfast & Brunch, American (Traditional)",BabyStacks Cafe,"4135 S Buffalo Dr, Ste 101",Las Vegas,NV,89147,4.0,1334,1,American
n1Ng1q300iLHYZELtOd5FA,"Steakhouses, Restaurants",BOA Steakhouse,"The Forum Shops At Caesars, 3500 Las Vegas Blvd S",Las Vegas,NV,89136,4.0,190,0,American
1ifkamskfIVf4LxosSwmuA,"Nightlife, Lounges, American (New), Restaurants, Vegan, Bars",Sip N' Savor,455 E Harmon Ave,Las Vegas,NV,89169,4.5,29,1,American
DzshamutZ350laV6Ji9xFQ,"Beer, Wine & Spirits, Food, Nightlife, Karaoke, Hawaiian, Restaurants, Seafood, Filipino",Cafe de Cebu,3399 S Jones Blvd,Las Vegas,NV,89146,3.0,93,0,Filipino
ir91fFZwnjgBnYCnrqNd6Q,"Restaurants, Food, Burgers",Burger King,McCarran Airport,Las Vegas,NV,89119,2.0,16,1,American
On8O41uCKj1GfF1Bt4S2Lg,"Ice Cream & Frozen Yogurt, Fast Food, Burgers, Food, American (Traditional), Restaurants",Sonic Drive-In,4260 W Flamingo Rd,Las Vegas,NV,89103,3.0,203,1,American
IBSePQdC8MwoWdMmoyegnw,"Arts & Entertainment, Food, Sports Bars, Restaurants, Nightlife, Beer, Wine & Spirits, American (Traditional), Casinos, Bars",Five Star Tavern,2425 N Rainbow Blvd,Las Vegas,NV,89108,3.0,26,1,American
anQSLdujUOp0sTCmIBi2Tg,"Italian, Seafood, Steakhouses, Restaurants",Piero's Italian Cuisine,355 Convention Center Dr,Las Vegas,NV,89109,4.0,442,1,Italian
me17NOULVwu40AdKGYHIaQ,"Sandwiches, Pizza, Restaurants, Italian",Rocco's Ny Pizza & Pasta,580 E Windmill,Las Vegas,NV,89123,4.0,181,1,Italian
wcr99sOJjXeAxDNt2fCmbQ,"Breakfast & Brunch, Restaurants",Coco's Restaurant,2380 E Tropicana Ave,Las Vegas,NV,89119,2.5,9,0,American
c75jLTjlgA9q3gImLEGT6w,"Restaurants, Pizza",The Cook's Shop Pizzeria,3375 E Russell Rd,Las Vegas,NV,89120,3.5,3,0,American
0LGnU7V3nepi8NUNzyQOXw,"Breakfast & Brunch, Bagels, Food, Coffee & Tea, Restaurants, Sandwiches",Einstein Bros Bagels,"6770 N Durango Dr, Ste 140",Las Vegas,NV,89149,3.5,116,1,American
Gp1NcYpvQpqjcY-RDC31Lw,"American (Traditional), Nightlife, Bars, Restaurants",Sunrise Casablanca,6320 E Charleston Blvd,Las Vegas,NV,89142,4.0,28,1,American
O7ot_LMlCfLpOP9tBqeNfw,"Sushi Bars, Restaurants, Asian Fusion, Japanese",Kabuki Japanese Restaurant,"6605 Las Vegas Blvd South, Ste 147",Las Vegas,NV,89119,4.0,611,1,Japanese
SzhD5J80IhpyeBftzQ950Q,"Restaurants, Fast Food, Mexican",El Pollo Loco,4011 E Charleston Blvd,Las Vegas,NV,89104,3.0,18,1,Mexican
2bSyNMam79SlwiHwQD6RGg,"Sandwiches, Restaurants, Fast Food",Subway,2551 S Durango Dr,Las Vegas,NV,89117,3.0,23,1,American
etid3CozFvEOFcvDwHXsDw,"Restaurants, American (New)",Harvest by Roy Ellamar,3600 S Las Vegas Blvd,Las Vegas,NV,89109,4.0,380,1,American
NoA6bD6W7z_Aztk_cOU5cg,"Restaurants, Desserts, Salad, Breakfast & Brunch, Seafood, American (Traditional), American (New), Food",The Cheesecake Factory,"505 S Grand Central Pkwy, Ste 3201",Las Vegas,NV,89106,3.5,308,1,American
PelnfQ7PxGeW2J43OwnQ_w,"Mediterranean, Restaurants",Sultan's Grill,211-299 Lewis Ave,Las Vegas,NV,89101,3.5,12,0,Mediterranean
BXkk_gg5y4ltheHqKCWMdg,"Food, Restaurants, Organic Stores, Specialty Food, Vegan, Cheese Shops, Farmers Market",Virgin V Cheese,611 Fremont St,Las Vegas,NV,89145,4.5,18,1,American
UQTKPKEzm6513DknF7Scqg,"Barbeque, Restaurants, Soul Food, Cajun/Creole",Big Paul's BBQ,"3025 E Desert Inn, Ste 1",Las Vegas,NV,89122,3.5,58,0,American
KY5-vGUZhDmDi1ieXRUmmw,"Mexican, Fast Food, Restaurants, Tex-Mex",Taco Bell,401 N Nellis Blvd,Las Vegas,NV,89110,3.5,9,1,Mexican
s1-I8-YOAt0i6Q2LqaxIgQ,"Fashion, Men's Clothing, Coffee & Tea, Shopping, Cafes, Food, Restaurants",Lindbergh & Lindbergh Cafe,1985 Festival Plaza Dr,Las Vegas,NV,89135,3.5,39,1,American
wWFvHY9YVWtyfCsDO8jQiQ,"Restaurants, Fast Food, Sandwiches, Delis",Quiznos,"6420 S Pecos Rd, Ste C",Las Vegas,NV,89120,2.5,5,0,American
_5wi2C7x68Bt14qhdCqi1Q,"Mexican, Restaurants, Fast Food",Roberto's Taco Shop,"6355 N Commerce St, Ste 103A",North Las Vegas,NV,89031,3.0,81,1,Mexican
Ef5P6C2yHAv08FPif5Rdtg,"Barbeque, Restaurants, Korean, Steakhouses",8oz Korean Steak House,"4545 Spring Mountain Rd, Ste B105",Las Vegas,NV,89102,4.5,277,1,Korean
DoNotFHCBORJodPsW-7KAg,"Buffets, Restaurants, Japanese",Hamada of Japan,3700 W Flamingo Rd,Las Vegas,NV,89103,2.5,6,0,Japanese
wTDsirjG5uWh9go8RLvJcQ,"Restaurants, American (New), Pubs, Bars, Nightlife, Gastropubs",Robert Irvine's Public House,3801 S Las Vegas Blvd,Las Vegas,NV,89109,3.5,433,1,American
jSqfGuZXwcKBMWV71y11Tg,"American (New), Burgers, Restaurants, Hot Dogs",The Wiener's Circle Las Vegas,11011 W Charleston Blvd,Las Vegas,NV,89135,3.5,40,0,American
ZDx54hHdiULbtD15JAy2fg,"Food, Pizza, Restaurants, Desserts",Stoned N Baked,"707 Fremont St, Ste 2310, Container Park",Las Vegas,NV,89101,4.0,26,1,American
s8VFOdwpqiwuOVBTurD-Fg,"Restaurants, Asian Fusion",Hannah's,1050 S Rampart Blvd,Las Vegas,NV,89145,3.5,8,0,AsianFusion
rdZ6xVABSoOVeAIiCaEj4w,"Japanese, Restaurants, Sushi Bars",Brian's Beach Sushi,"8665 W Flamingo Rd, Ste106",Las Vegas,NV,89147,3.5,69,0,Japanese
ZZbaD-DKkILA_FvliElciw,"Restaurants, Pizza",Chuck E. Cheese,5141-5167 E Stewart Ave,Las Vegas,NV,89110,2.0,9,1,American
9qAGif3XfRlJ83GJBbDNOQ,"Vietnamese, Food, Restaurants",Viet Kitchen,"4821 Spring Mountain Rd, Ste C",Las Vegas,NV,89102,5.0,7,0,Vietnamese
iI3jcwudiZYMVUeRPy-DwQ,"Restaurants, Japanese",Curry Zen,"7835 S Rainbow Blvd, Ste 9",Las Vegas,NV,89139,4.0,244,1,Japanese
J_VOObYtNAsg8HQ5wViiPA,"Restaurants, Burgers, Fast Food",Carl's Jr.,5091 E Bonanza Rd,Las Vegas,NV,89110,2.0,15,1,American
9sbXPpRC_wDhCsp7qG2PDw,"Chinese, Cantonese, Seafood, Restaurants",HK Seafood Garden,4300 W Spring Mountain Rd,Las Vegas,NV,89102,3.5,135,1,Chinese
gqELGWcpWepjV33yzc4Diw,"Salvadoran, Latin American, Restaurants, Soul Food, Mexican",Santa Ana Cafe,714 N Nellis Blvd,Las Vegas,NV,89110,3.5,18,1,Mexican
m51uL1LZhKYf2y_yG4NEng,"Restaurants, Vietnamese",Pho 87,3620 S Jones Blvd,Las Vegas,NV,89103,3.5,328,1,Vietnamese
9V9RlgqqnPFQJfF_e9Lnmw,"Salad, Chinese, Restaurants",Baidu China Bistro,"7625 S Rainbow Blvd, Ste 100",Las Vegas,NV,89139,3.5,152,1,Chinese
klddGAcNIpE_aB5sd1hNXw,"American (Traditional), American (New), Italian, Breakfast & Brunch, Restaurants",Society Cafe Encore,3131 Las Vegas Blvd South,Las Vegas,NV,89109,4.0,580,0,Italian
uyTHJd8s12u8kQBEpCyxuA,"Cafes, Food, Restaurants, American (Traditional), Bagels",The Bagel Cafe,"Red Rock Casino Resort & Spa, 11012 W Charleston Blvd",Las Vegas,NV,89136,3.0,9,0,American
sE5VWCcRZ_jzbmOdXEIj8w,"Casinos, Food Court, Arts & Entertainment, Restaurants",Monte Carlo Hotel and Casino Food Court,3770 S Las Vegas Blvd S,Las Vegas,NV,89109,2.5,11,0,American
etJG8LKDELzRNOBtCokYbA,"Specialty Food, Ethnic Food, Food Delivery Services, Food, Food Stands, Restaurants, Barbeque",BBQ Boy and Catering,,Las Vegas,NV,,3.5,11,0,American
QvC9BTeewBxMgdUadFglKw,"Restaurants, American (Traditional), Cafes, Breakfast & Brunch",Promenade Cafe,221 N Rampart Blvd,Las Vegas,NV,89145,2.5,98,1,American
VNNCmRTGq4QOT0uHdWVQmA,"Restaurants, Bars, American (Traditional), Nightlife, Sports Bars",Charlie's Bar + Grill,3131 S Las Vegas Blvd,Las Vegas,NV,89109,3.5,76,1,American
dhoyGQK6mEZG2gnlm9iz5w,"Restaurants, Mexican",El Dorado Mexican Grill,7501 N Cimarron Rd,Las Vegas,NV,89131,4.5,3,0,Mexican
0APIz0O0c_XBDXQIWkJimA,"Restaurants, Mediterranean, Chinese, Kosher, Vegetarian",King Solomon's Table,4561 W Flamingo Rd,Las Vegas,NV,89103,4.5,13,1,Chinese
005XmZKuJZuNbl5tGXc5SA,"Barbeque, Steakhouses, Seafood, Restaurants, American (Traditional)",Tony Roma's,620 E Sahara Ave,Las Vegas,NV,89104,3.0,21,0,American
Q-HDnjHCywb65thAB-f0nw,"Chinese, Restaurants",Grand China,7250 S Durango Dr,Las Vegas,NV,89113,3.0,18,0,Chinese
nGqCSg5ei7wYwaKFBN-8FA,"Restaurants, Barbeque",Wok Vegas Asian BBQ,2000 S Las Vegas Blvd,Las Vegas,NV,89104,2.5,27,1,American
w0ArxcJ0XsyK1ZwrIf3gpA,"Bars, Restaurants, Nightlife, Sports Bars, Chinese",Four Sevens Sports Bar & Restaurant,7777 W Sahara Ave,Las Vegas,NV,89117,4.0,75,0,Chinese
D74O-i-iEWo-e5BpwFMcUA,"Restaurants, Mexican",Roberto's Taco Shop,3400 S Hualapai Way,Las Vegas,NV,89117,3.0,84,1,Mexican
KVqWA98XZwGhJ3YbFNi0vw,"Donuts, Restaurants, Ice Cream & Frozen Yogurt, Breakfast & Brunch, Coffee & Tea, Sandwiches, Poutineries, Cafes, Bakeries, Food",Salted Malted Bakery & Creamery,"6584 N Decatur Blvd, Ste 120",North Las Vegas,NV,89084,4.5,351,0,American
pyqnGlIfP9Zw8LLxBjyAiA,"Seafood, Sushi Bars, Japanese, Restaurants",Nobu,3570 Las Vegas Blvd S,Las Vegas,NV,89109,4.0,1031,1,Japanese
M85y1RfSCyWZkWR-18YU1Q,"Fast Food, Restaurants, Sandwiches",Subway,"6870 Spring Mountain Rd, Ste 104",Las Vegas,NV,89146,2.0,11,1,American
BCAw9a_kyx2RddRH9tMmKQ,"American (New), Steakhouses, Diners, Restaurants, American (Traditional)",Mr. Lucky's 24-7,4455 Paradise Rd,Las Vegas,NV,89169,3.5,880,1,American
zd4UKCoCc6P1305dummwyQ,"Indian, Restaurants",Indian Curry Bowl,5643 Centennial Center Blvd,Las Vegas,NV,89149,3.0,44,0,Indian
II5EG0o7Y9jRZA84RBXetA,"Sandwiches, American (New), Wraps, Restaurants, Chicken Shop, Chicken Wings",MR Wings,"3860 S Nellis, Ste 102",Las Vegas,NV,89121,4.0,38,1,American
qA4MWdUmaXYkrZ223cFfFA,"Restaurants, Steakhouses",Ruth's Chris Steak House,"3900 Paradise Rd, Ste 121",Las Vegas,NV,89109,3.5,76,0,American
L9hxsakFxY315yPqCZL-zQ,"American (New), Tapas/Small Plates, Breakfast & Brunch, Restaurants, American (Traditional), Event Planning & Services, Venues & Event Spaces",Addiction Restaurant,"Rumor Hotel, 455 E Harmon Ave",Las Vegas,NV,89169,3.0,62,0,American
k73FsZGTp2raTD5BA346sg,"Restaurants, Burgers, Fast Food",Carl's Jr.,3780 E Sunset Rd,Las Vegas,NV,89120,2.0,24,1,American
OSLEi9yMmaV0FBZKshJnUw,"Sandwiches, Restaurants, Fast Food",Subway,2430 Flamingo Rd,Las Vegas,NV,89121,4.0,12,1,American
3dC3opMY67zrquz_yYc-tw,"Restaurants, Mexican",Pepe's Tacos,2341 N Rainbow Blvd,Las Vegas,NV,89108,2.5,94,1,Mexican
M1hEQVMiND1rbiT8mo2j0g,"Italian, Pizza, Restaurants",Bonnano's,3717 Las Vegas Blvd S,Las Vegas,NV,89109,4.0,141,0,Italian
vF7nFTv22qA-YnCP09pvHQ,"Restaurants, Mediterranean, Middle Eastern, Barbeque, Greek",Ron's Grilled Barbeque and Kabobs,"6085 S Fort Apache Rd, Ste 140",Las Vegas,NV,89148,4.0,70,1,Greek
zTNFyAXMEkgVP-o_HTC2xw,"Bars, American (Traditional), Restaurants, Nightlife, Steakhouses",Camelot Steakhouse,"Excalibur Hotel And Casino, 3850 Las Vegas Blvd S",Las Vegas,NV,89109,3.5,238,1,American
SNc3-bV7preAPifzE4asNA,"Restaurants, Mexican",El Pollo Loco,4011 E Charleston Blvd,Las Vegas,NV,89104,1.5,8,1,Mexican
EQD9Ii9UOFnd8lorP5IsEw,"Fast Food, Restaurants",DQ Grill & Chill Restaurant,7715 S Rainbow Blvd,Las Vegas,NV,89113,3.0,7,1,American
U-Uj13i0RkwgZ8e7I4Lf8w,"Food Court, Fast Food, Restaurants, Hot Dogs, Cheesesteaks, American (New), Chicken Wings",Original Chicken Tender,"Monte Carlo Hotel & Casino Food Court, 3770 Las Vegas Blvd. South",Las Vegas,NV,89109,3.5,31,0,American
Z1yvzAbs4fGC28s7WtUonA,"Gluten-Free, Mexican, Restaurants, Vegetarian",Ori'Zaba's Scratch Mexican Grill,"11015 Sage Park Dr, Ste 120",Las Vegas,NV,89135,3.5,77,1,Mexican
iuaFpqtQOMgX5y56lIUrxg,"Caribbean, Restaurants",Island Fusion,7905   W Sahara Ave,Las Vegas,NV,89117,4.5,11,0,Caribbean
fBdZXMF0QyhehC_fri4JZg,"Restaurants, Bars, American (Traditional), Nightlife, Sports Bars",Charlie's Down Under,1950 N Buffalo Dr,Las Vegas,NV,89128,4.0,63,1,American
eR7Iw_X54m3YLWkXp9y35Q,"Hawaiian, Specialty Food, Japanese, Ethnic Food, Food, Restaurants",Tonkatsu Kiyoshi,"7780 S Jones Blvd, Ste 103",Las Vegas,NV,89139,4.5,536,1,Japanese
dpVMSMJjJtwhO_Zvugc5_w,"Food Delivery Services, American (Traditional), Restaurants, Delis, Breakfast & Brunch, Food",Licklider's Deli & Grill,"5030 Paradise Rd, Ste B110",Las Vegas,NV,89119,5.0,4,0,American
RIHydChuDTrfuuvr8TzH4g,"Cafes, Restaurants",Castle Coffee,3850 S Las Vegas Blvd,Las Vegas,NV,89119,1.5,5,1,American
HZRT8xygRscGvDYYx2EkQQ,"Salad, Caterers, Event Planning & Services, Mexican, Restaurants, Tacos, Breakfast & Brunch",Ori'Zaba's Scratch Mexican Grill,3318 E Flamingo Rd,Las Vegas,NV,89121,4.0,100,1,Mexican
qsdHK1eQtXmAJNdVJxiC3w,"Chinese, Restaurants",New York Chinese Restaurant,"9430 W Lake Mead Blvd, Ste 1",Las Vegas,NV,89134,3.0,152,1,Chinese
vWFhRvHVIJAzIeOX4g_YcA,"Restaurants, Burgers",Original Tommy's,5208 Boulder Hwy,Las Vegas,NV,89122,3.0,83,1,American
SwlY-14bP08sG248yfoBgQ,"Restaurants, Latin American",Dona Norma Restaurant,1122 S Maryland Pkwy,Las Vegas,NV,89104,4.0,19,0,LatinAmerican
TwwMvP-1LEK9GMd5ge1Mug,"Restaurants, American (Traditional), Burgers, Cafes",Laguna Pool House & Kitchen,4321 W Flamingo Rd,Las Vegas,NV,89103,4.0,159,1,American
SORm6UKRlwHC6SmJZnbFEw,"Caterers, Event Planning & Services, Food, Mexican, Restaurants, Tacos, Party & Event Planning, Food Trucks",Chicali Tacos,,Las Vegas,NV,89074,5.0,16,1,Mexican
uEMrBEw8En3yEzquXqeEuw,"Restaurants, Burgers",Tommy's Hamburgers,2635 E Tropicana Ave,Las Vegas,NV,89121,4.5,3,0,American
LQZ2yBIAFmXYbDD0Z2Nhug,"Restaurants, Mexican",La Gloria,3570 Las Vegas Blvd S,Las Vegas,NV,89019,2.5,91,1,Mexican
j4F5LtyQ3_dKLJbIEkwFpQ,"American (New), Restaurants, Breakfast & Brunch",SkinnyFATS,"2010 Festival Plaza Dr, Ste 170",Las Vegas,NV,89135,4.5,191,1,American
5DH-yIBIvlpQopUk7HcTcg,"Food, Sandwiches, Restaurants, Bakeries, Salad, Soup",Panera Bread,2400 S Rancho Dr,Las Vegas,NV,89102,3.0,42,1,American
UsyEZA4viJrD4tvCBoDkgg,"Donuts, Food, Restaurants",Winchell's Donut House,830 N Rancho Dr,Las Vegas,NV,89106,2.5,15,1,American
JXAMnijxRrW-jXHGvDJzzg,"Pizza, Restaurants, American (New), American (Traditional), Salad",California Pizza Kitchen at The Park,"3786 S Las Vegas Blvd, The Park",Las Vegas,NV,89109,4.0,113,1,American
XgsIf7s2zM-cC29WUD-NZQ,"Seafood, Restaurants, Sushi Bars, Buffets, Japanese",Makino Sushi & Seafood Buffet,"3965 S Decatur Blvd, Ste 5",Las Vegas,NV,89103,3.5,676,1,Japanese
prIta4agQiDpUQVY3MliFA,"Restaurants, Caterers, Event Planning & Services, Personal Chefs",Chef @ Your Home,,Las Vegas,NV,89118,5.0,40,1,American
o5eNRTaxoMUY2fprlT7wFg,"Southern, Restaurants, Fast Food, Barbeque, Food, Sandwiches, Desserts",Texas Meltz,"4604 W Sahara Ave, Ste 6",Las Vegas,NV,89102,4.5,6,1,American
Dc4tY9WKJu_7ImduMDAWlQ,"Japanese, Sushi Bars, Restaurants",Sushi Wabi,8427 W Lake Mead Blvd,Las Vegas,NV,89128,4.0,97,1,Japanese
4v9nhZ5h-KScIsG7uXjfzg,"Fast Food, Restaurants, Food, Coffee & Tea, Burgers",McDonald's,6680 E Lake Mead Blvd,Las Vegas,NV,89156,1.5,23,1,American
tjHhb6lrJdOryY5Ao4pHOg,"Restaurants, Pizza, Italian",Beach St. Pizza,1780 N Buffalo Dr,Las Vegas,NV,89128,3.0,58,0,Italian
h_NnD6TPuhIFy2ZdqOlUgQ,"Tobacco Shops, French, Restaurants, Beer, Wine & Spirits, Food, Convenience Stores, Delis, Shopping, Grocery",Euro Market & smoke shop,5625 S Rainbow Blvd,Las Vegas,NV,89118,4.0,30,1,French
gJKdFQhR4hLCQuoKyU0kEw,"Bars, Nightlife, Restaurants, American (Traditional)",Putter's Charleston,5821 E Charleston Blvd,Las Vegas,NV,89142,4.0,9,1,American
VsewHMsfj1Mgsl2i_hio7w,"Nightlife, Restaurants, Dance Clubs, Bars, Mediterranean, Greek, Breakfast & Brunch, Lounges, Italian",LAVO Italian Restaurant & Lounge,"The Palazzo, 3255 S Las Vegas Blvd",Las Vegas,NV,89109,3.5,1653,1,Italian
KfyHN1LYS32ZPZ2AaGZZfg,"Fast Food, Restaurants, Sandwiches, Food",Subway,"4035 S Durango Dr, Ste 102",Las Vegas,NV,89147,2.0,10,0,American
cM4R0NNWdS2NSZga7bxCRQ,"Restaurants, Mexican",Lasalsa Fresh Mexican Grill,2901 Las Vegas Blvd S,Las Vegas,NV,89109,3.5,8,0,Mexican
JRh14J_be0jl7Wbt412vDA,"Italian, Restaurants, Bars, Cocktail Bars, Steakhouses, Nightlife",Oscar's Steakhouse,"Plaza Hotel & Casino, 1 Main St",Las Vegas,NV,89101,4.0,533,1,Italian
BqPDyBgRnvPWCTcMjonnxA,"Shaved Ice, Food Stands, Food, Desserts, Caterers, Event Planning & Services, Restaurants",The Shave Shack,7095 S Durango Dr,Las Vegas,NV,89147,4.0,11,0,American
fvWMTH2uMQXIvWSFf5wi4A,"Restaurants, Burgers, Fast Food",Burger King,1280 N Town Ctr Dr,Las Vegas,NV,89144,3.0,23,1,American
bpRo8L8dkhgbJhdIKa9mwA,"Steakhouses, Bars, Nightlife, Restaurants, American (New), Cocktail Bars",STK Las Vegas,3708 Las Vegas Blvd S,Las Vegas,NV,89109,4.0,1578,1,American
9_OPjioLbD9Q_zAeHfv6kw,"Chinese, Hot Pot, Seafood, Restaurants",The Red Pot,1375 E Tropicana Ave,Las Vegas,NV,89119,3.5,273,1,Chinese
YwOmRv_m5leVtJ_HhtiWgw,"Restaurants, Vietnamese",Pho Huong Saigon,3650 S Decatur Blvd,Las Vegas,NV,89103,2.0,26,0,Vietnamese
HLxH6vmyNY3lEZtno0XPrQ,"American (Traditional), Restaurants, Bars, Nightlife",Bilbo's Bar & Grill,4790 W Ann Rd,North Las Vegas,NV,89031,3.5,10,0,American
JFNv5sKeKAf1ZVPnfbzpXw,"Food Delivery Services, Pizza, Event Planning & Services, Restaurants, Caterers, Chicken Wings, Italian, Food",East West Pizzeria,5025 S Fort Apache Rd,Las Vegas,NV,89148,4.0,153,1,Italian
bPfvv7TvMLxxA3__VomsxQ,"American (Traditional), Music Venues, Arts & Entertainment, Dive Bars, Pubs, Nightlife, Performing Arts, Country Dance Halls, Restaurants, Bars, Social Clubs",Saddle N Spurs Saloon,"2333 N Jones Blvd, Ste 108",Las Vegas,NV,89108,3.5,38,1,American
IqCvkoDvvImXuzGrpeiDMA,"Seafood, Breakfast & Brunch, Tapas/Small Plates, Mexican, Restaurants",Border Grill,3500 Las Vegas Blvd S,Las Vegas,NV,89109,4.5,594,0,Mexican
SuugmVDsQ8YhfdOJYSuSmw,"Steakhouses, Restaurants",Outback Steakhouse,3411 Las Vegas Blvd S,Las Vegas,NV,89109,3.5,191,1,American
EH-WY1bmJz2yDZROQbNsxA,"Restaurants, Fast Food, Mexican",Roberto's Taco Shop,"7080 S Jones Blvd, Ste 102",Las Vegas,NV,89118,3.5,18,0,Mexican
rcn2JoLFQhMZeDHfOZiw2w,"Fast Food, Restaurants, Sandwiches, Hot Dogs, Greek",Bono's,"310 E Warm Springs Rd, Ste B",Las Vegas,NV,89119,3.5,15,0,Greek
pNYrI9kmAvv1TmAmSoJ23A,"Chinese, Restaurants",Golden Phoenix Chinese Cuisine,2345 E Centennial Pkwy,North Las Vegas,NV,89081,3.0,107,1,Chinese
Kh1tvb7vDDp84bxdYyiOEA,"Restaurants, Mexican, Food, Caterers, Food Trucks, Event Planning & Services",Pablo's Kitchen,,Las Vegas,NV,89118,5.0,11,1,Mexican
oLbHJ_qJh78Kw4fhUw1HGg,"Restaurants, Chinese",Mandarin Express,"6895 E Lake Mead Blvd, Ste A3",Las Vegas,NV,89156,3.5,63,1,Chinese
mRsb657hi4iQcb0r5_VlYw,"American (New), Arts & Entertainment, Hotels, Hotels & Travel, RV Parks, Event Planning & Services, Restaurants, Casinos",Arizona Charlie's Boulder,4575 Boulder Hwy,Las Vegas,NV,89121,2.5,147,1,American
O_C-2kZMHGnq3ZDL_OaG6Q,"Bars, Nightlife, Steakhouses, Lounges, Restaurants, French",Morels French Steakhouse & Bistro,3325 Las Vegas Blvd S,Las Vegas,NV,89109,3.5,686,1,French
XZbuPXdyA0ZtTu3AzqtQhg,"American (Traditional), Restaurants, Mexican, New Mexican Cuisine, Barbeque, Spanish, Southern, Tex-Mex, American (New)",Mesa Grill,3570 Las Vegas Blvd S,Las Vegas,NV,89109,4.0,3268,1,American
i5vy3X8WBjQ-F7P8HqC7KA,"Restaurants, Mexican",Chinatown Cuisine,2000 E Charleston Blvd,Las Vegas,NV,89104,4.5,5,0,Mexican
KmvwcEle06KNfNhyV-QO1A,"Restaurants, Pizza",LaBella's Pizzeria,"6530 N Buffalo Dr, Ste 130",Las Vegas,NV,89131,4.0,66,1,American
9GPTELAPPpT5vUxad9AoCw,"Restaurants, Bakeries, Filipino, Food",Red Ribbon Bakeshop,3890 S Maryland Pkwy,Las Vegas,NV,89119,4.0,50,1,Filipino
O85iR6k-pDHpRFwXlppdSw,"Coffee & Tea, Japanese, Cafes, Restaurants, Food",Cafe de Japon,"5300 Spring Mountain Rd, Ste 101",Las Vegas,NV,89146,4.0,89,0,Japanese
Ov68TVizW1d2Hqm2M2FKVg,"Italian, Restaurants",Ago,"Hard Rock Hotel and Casino, 4455 Paradise Rd",Las Vegas,NV,89133,3.5,55,0,Italian
qBiLs12q5GO_PNp01vACoQ,"Fast Food, Restaurants, Sandwiches",Subway,1795 Craig Rd,North Las Vegas,NV,89032,3.0,5,1,American
I1gRYCt2exnOMsTr-lEJVA,"Breakfast & Brunch, American (Traditional), Restaurants, Burgers",Squeeze In,"5165 S Ft Apache Rd, Ste 195",Las Vegas,NV,89148,4.5,414,1,American
0QHMAUi6NdOUZ1ckXq0-sA,"American (Traditional), Restaurants",Rainforest Caf̩,3799 Las Vegas Blvd,Las Vegas,NV,89109,2.5,444,0,American
d9YAMj9ldM4jyBNn5bIBrg,"Restaurants, Sandwiches, Salad",LA Subs & Salads,"Luxor Hotel and Casino Food Court, 3900 Las Vegas Blvd South",Las Vegas,NV,89109,3.5,15,1,American
Kdr5SklsZ2otCjdJJfJ7wQ,"International Grocery, Grocery, Fashion, Meat Shops, Specialty Food, Ethical Grocery, Women's Clothing, Shopping, Halal, Butcher, Food, Ethnic Food, Restaurants",Sidra Market,"1725 E Warm Springs Rd, Ste 11",Las Vegas,NV,89119,4.5,13,1,American
fHo_ycJ1OQ_H7DyctJhr6A,"Beer, Wine & Spirits, Bars, Nightlife, Sports Bars, Food, American (New), Restaurants, Breakfast & Brunch",Blue Ox Central,"6000 S Eastern Ave, Ste 4A",Las Vegas,NV,89119,4.0,87,1,American
q7OKOkEK-pgAQNjDiVd4bA,"Restaurants, American (Traditional), Burgers",Kilroy's,1021 S Buffalo Dr,Las Vegas,NV,89162,3.0,12,0,American
DoasMy81TR1wYcEmKlGicg,"Food, Specialty Food, Desserts, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Coffee & Tea, Restaurants",Bubble Bubble,"Hawaiian Marketplace, 3743 S Las Vegas Blvd",Las Vegas,NV,89109,3.0,6,0,American
